pFormat=7,6257,,,Waist,,,,,,,,,,,6260,,,Right Wrist,,,,,,,,,,,6271,,,Left Wrist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1557515830249247,-14.202840,-0.141279,-2.023206,-1.977507,0.644066,-0.030880,34.846244,-21.741385,17.746275,4635483638182445100.000000,-0.547940,0.122693,-0.756576,-0.335114,-3.997262,13.900050,1.311327,-0.926587,0.526987,-0.264398,15.803419,-20.174995,-30.967598,4635481060665196500.000000,0.327727,0.390738,-0.206676,-0.834988,-9.682267,-3.323187,10.973932,-0.170969,-1.235147,-0.903876,-2.433388,31.820131,-29.792656,4635480953291014100.000000,-0.171641,0.220206,0.396722,-0.874449,-13.067800,0.711835,-6.126836,-2.172461,-0.210640,0.834360,35.397666,-17.970266,-11.307859,4635480094297554900.000000,-0.445234,0.393265,-0.525932,-0.608691,-15.475308,-5.975584,0.317858,-1.930831,-1.426063,-1.737952,15.377220,30.040776,13.446413,4635481377969175600.000000,-0.075816,-0.441760,-0.743337,0.496539
1557515830257580,-14.010324,-0.231454,-2.161460,-2.048605,0.733874,-0.072922,34.584193,-21.844253,17.477713,4635483638182445100.000000,-0.544832,0.128542,-0.755151,-0.341149,-4.278016,13.982607,1.361450,-0.964506,0.575726,-0.221169,16.176695,-19.966535,-31.122450,4635481035248368600.000000,0.328947,0.391794,-0.202123,-0.835127,-9.820367,-3.130937,10.856951,-0.159017,-1.145599,-0.904230,-2.832937,31.875552,-29.638303,4635480953291014100.000000,-0.172859,0.214840,0.399022,-0.874497,-13.193118,0.655643,-4.923618,-2.223224,-0.164375,0.802350,35.389263,-17.734542,-11.373308,4635480094297554900.000000,-0.440116,0.395284,-0.521023,-0.615291,-14.643817,-2.166278,0.509168,-1.762082,-1.374830,-1.673177,15.321654,30.328857,14.347948,4635481382787743700.000000,-0.079922,-0.433272,-0.749603,0.493946
1557515830265913,-14.152224,-0.359049,-2.123303,-2.110852,0.596126,-0.086070,34.570744,-22.124389,17.286305,4635483638182445100.000000,-0.542101,0.134369,-0.753251,-0.347396,-4.576069,14.052953,1.351478,-0.978343,0.613783,-0.179851,16.473824,-19.657201,-31.143974,4635480953291014100.000000,0.330358,0.392923,-0.197531,-0.835139,-9.992540,-3.074993,10.786254,-0.124412,-1.047955,-0.886715,-3.317922,31.803351,-29.636276,4635480953291014100.000000,-0.174199,0.209827,0.401098,-0.874498,-15.526522,-3.913239,-5.584004,-2.080069,-0.195891,0.901723,35.336027,-17.490403,-11.590635,4635480060851024900.000000,-0.435008,0.396715,-0.516533,-0.621754,-15.901506,-6.825358,1.574919,-1.760260,-1.484334,-1.698803,15.487380,30.705380,15.167753,4635481382787743700.000000,-0.084308,-0.424421,-0.755772,0.491496
1557515830274246,-13.877151,-0.210782,-1.980894,-2.196235,0.617073,-0.102999,34.584203,-22.484819,17.170008,4635483638182445100.000000,-0.539237,0.140464,-0.751198,-0.353829,-4.941672,14.102440,1.385214,-0.960411,0.640913,-0.153479,16.688454,-19.450586,-31.176404,4635480953291014100.000000,0.331845,0.394142,-0.193000,-0.835034,-10.169261,-3.067869,10.737434,-0.067145,-0.946614,-0.844979,-3.861561,31.951078,-29.714090,4635480953291014100.000000,-0.175599,0.205207,0.402848,-0.874511,-11.441098,1.835102,-5.436449,-2.230404,-0.129432,0.835364,35.195549,-17.246275,-11.936810,4635479986923372500.000000,-0.429641,0.398704,-0.511612,-0.628249,-13.913901,-3.485026,2.028776,-1.360386,-1.373046,-1.626331,15.729865,31.012165,15.794618,4635481382787743700.000000,-0.087779,-0.416115,-0.760936,0.490020
1557515830282579,-13.620282,-0.561617,-2.003195,-2.215219,0.559546,-0.120811,34.498750,-22.856810,16.846769,4635483683410260000.000000,-0.536523,0.146561,-0.748905,-0.360283,-5.335839,14.114647,1.395186,-0.927161,0.658819,-0.138525,16.884697,-19.365137,-31.276949,4635480953291014100.000000,0.333335,0.395452,-0.188578,-0.834832,-10.291334,-3.101950,10.687335,-0.004236,-0.847764,-0.782983,-4.236956,32.091992,-29.705975,4635480953291014100.000000,-0.176987,0.201000,0.404235,-0.874568,-12.635068,0.344375,-4.463967,-2.447583,-0.049005,0.949296,35.167923,-17.002127,-12.404493,4635479986923372500.000000,-0.423398,0.401014,-0.506396,-0.635205,-15.168201,-0.398995,0.606793,-1.287520,-1.262896,-1.397049,15.818867,31.388905,16.429053,4635481382787743700.000000,-0.091238,-0.408747,-0.765519,0.488449
1557515830290912,-13.137004,-1.051155,-1.455866,-2.207977,0.559287,-0.123401,34.449291,-23.114407,16.374602,4635483745556627500.000000,-0.533774,0.152640,-0.746549,-0.366675,-5.699141,14.118191,1.364342,-0.885565,0.674897,-0.120288,17.219384,-19.201732,-31.409905,4635480953291014100.000000,0.334825,0.396854,-0.184302,-0.834525,-10.414677,-3.103998,10.628839,0.059605,-0.762980,-0.709640,-4.487451,32.048036,-29.530486,4635480953291014100.000000,-0.178299,0.197177,0.405261,-0.874697,-16.685710,-4.749141,-5.727759,-2.238122,-0.086482,0.829637,35.241164,-16.731380,-12.819747,4635479986923372500.000000,-0.417855,0.403074,-0.501408,-0.641497,-14.422637,-0.413124,-2.027427,-1.552283,-1.689519,-1.482629,15.832727,31.767334,17.051904,4635481382787743700.000000,-0.096329,-0.400094,-0.770539,0.486739
1557515830299245,-12.574222,-1.678781,-1.635073,-2.241760,0.720397,-0.135262,34.449291,-23.309055,16.208853,4635483745556627500.000000,-0.530473,0.159064,-0.744420,-0.373008,-6.044493,14.131313,1.340585,-0.839945,0.685441,-0.084627,17.589809,-18.786681,-31.597218,4635480953291014100.000000,0.336363,0.398324,-0.180224,-0.834097,-10.552750,-3.022361,10.576997,0.138043,-0.685721,-0.619773,-4.793872,31.745903,-29.440929,4635480953291014100.000000,-0.179474,0.193726,0.405865,-0.874947,-12.254645,0.863308,-4.941713,-2.299575,0.001513,0.882304,35.287803,-16.428408,-13.100494,4635480053772917800.000000,-0.411844,0.405333,-0.496443,-0.647792,-14.762653,-11.856460,2.827925,-1.437332,-1.186856,-1.618348,15.761419,32.288885,17.686339,4635481382787743700.000000,-0.099332,-0.392025,-0.775664,0.484557
1557515830307578,-13.056116,-1.980195,-1.774651,-2.241763,0.539651,-0.120421,34.418458,-23.620010,16.200522,4635483745556627500.000000,-0.527664,0.165150,-0.741828,-0.379458,-6.358998,14.274256,1.262223,-0.801226,0.693951,-0.023410,17.860345,-18.412053,-31.713518,4635480953291014100.000000,0.338049,0.399826,-0.176364,-0.833521,-10.718579,-2.962114,10.378662,0.198801,-0.626322,-0.519589,-5.102384,31.609252,-29.536532,4635480953291014100.000000,-0.180430,0.190614,0.406121,-0.875316,-14.898981,-2.547919,-5.142944,-2.416719,-0.021837,0.956996,35.305997,-16.260262,-13.468666,4635480201671737300.000000,-0.405436,0.407540,-0.491188,-0.654421,-14.472659,3.723692,-0.792719,-1.128617,-1.314865,-1.158936,15.461459,32.742273,18.142217,4635481382787743700.000000,-0.103167,-0.385277,-0.779291,0.483346
1557515830315911,-13.109503,-1.838803,-1.303579,-2.176451,0.572772,-0.117156,34.370911,-23.956034,15.875474,4635483745556627500.000000,-0.524747,0.171121,-0.739343,-0.385654,-6.629529,14.387413,1.136607,-0.792934,0.720091,0.053012,18.019036,-18.167911,-31.793852,4635480953291014100.000000,0.339997,0.401370,-0.172619,-0.832771,-10.815282,-2.800883,10.066825,0.233731,-0.591157,-0.419877,-5.327979,31.766677,-29.700613,4635480953291014100.000000,-0.181107,0.187772,0.406142,-0.875780,-15.165887,-1.588178,-6.205811,-2.309449,0.012761,0.802582,35.440840,-16.256462,-14.087180,4635480201671737300.000000,-0.399518,0.409940,-0.485965,-0.660434,-14.823733,-2.485048,-1.976676,-1.536043,-1.520640,-1.372730,15.239797,33.110424,18.605824,4635481382787743700.000000,-0.107889,-0.377211,-0.783920,0.481188
1557515830324244,-12.991223,-2.060414,-1.665913,-2.112062,0.728369,-0.127336,34.297052,-24.169340,15.451413,4635483745556627500.000000,-0.521372,0.177221,-0.737227,-0.391484,-6.756466,14.296860,1.033185,-0.790255,0.749375,0.144438,18.232552,-17.903584,-31.818265,4635480953291014100.000000,0.342271,0.402948,-0.168989,-0.831821,-10.690685,-2.612720,9.913213,0.294761,-0.576911,-0.305626,-5.497599,31.897945,-29.691742,4635480953291014100.000000,-0.181437,0.185130,0.405838,-0.876415,-13.191233,-1.200451,-5.151197,-2.281706,0.071873,0.749925,35.658376,-16.145492,-14.774791,4635480201671737300.000000,-0.393633,0.412531,-0.480773,-0.666130,-13.519633,-5.655231,1.076071,-1.401548,-1.464767,-1.422799,15.318354,33.345364,19.320193,4635481382787743700.000000,-0.112108,-0.369114,-0.788295,0.479351
1557515830332577,-13.174948,-2.248095,-1.753433,-2.100663,0.671266,-0.126264,34.241106,-24.299143,15.218813,4635483745556627500.000000,-0.518137,0.183188,-0.734941,-0.397289,-6.757793,14.156143,0.908225,-0.803325,0.785324,0.243833,18.548154,-17.594186,-31.859996,4635480953291014100.000000,0.344929,0.404555,-0.165425,-0.830659,-10.545450,-2.345239,9.789383,0.361450,-0.579977,-0.171942,-5.630941,31.906825,-29.624040,4635480953291014100.000000,-0.181323,0.182651,0.405190,-0.877258,-12.856965,-1.679166,-4.737870,-2.360053,0.054595,0.696777,35.794282,-15.869072,-15.305942,4635480201671737300.000000,-0.387756,0.415275,-0.475191,-0.671852,-15.016288,-6.763228,-0.463125,-1.411776,-1.435177,-1.441588,15.260639,33.493794,19.777956,4635481382787743700.000000,-0.116202,-0.360973,-0.792650,0.477391
1557515830340910,-13.181513,-1.936012,-1.403302,-2.059172,0.556931,-0.145935,34.321418,-24.480260,14.958657,4635483745556627500.000000,-0.515278,0.188923,-0.732397,-0.402977,-6.710521,14.031187,0.805689,-0.817464,0.824455,0.341731,18.624282,-17.427956,-31.954766,4635480927909787600.000000,0.347966,0.406204,-0.161916,-0.829277,-10.392176,-1.772820,9.526253,0.378919,-0.601933,-0.028534,-5.563239,31.974526,-29.718353,4635480953291014100.000000,-0.180659,0.180322,0.404384,-0.878248,-14.553144,-2.508847,-5.530793,-2.463499,0.038024,0.833274,35.879729,-15.805336,-15.857163,4635480168263859200.000000,-0.381309,0.417832,-0.469473,-0.677949,-13.142844,-0.380623,0.847646,-1.085344,-1.382326,-1.197722,14.960991,33.711863,20.062603,4635481382787743700.000000,-0.120108,-0.353868,-0.795940,0.476267
1557515830349243,-13.002151,-1.608103,-0.886224,-1.988650,0.593299,-0.188313,34.363842,-24.809836,14.638685,4635483745556627500.000000,-0.512399,0.194685,-0.729957,-0.408299,-6.738487,13.894037,0.825878,-0.827369,0.855428,0.446844,18.802016,-17.470137,-32.002714,4635480845916831700.000000,0.351394,0.407866,-0.158501,-0.827674,-10.053248,-1.235360,9.116737,0.334350,-0.637362,0.109629,-5.656291,31.889076,-29.890521,4635480953291014100.000000,-0.179395,0.178130,0.403662,-0.879286,-14.331370,-2.740056,-6.456052,-2.343719,0.020929,0.784150,36.014538,-15.929029,-16.541000,4635480060898552800.000000,-0.375201,0.420209,-0.463925,-0.683683,-14.148304,-3.572088,-1.912476,-1.492148,-1.709911,-1.346535,14.739345,33.931571,20.522277,4635481382787743700.000000,-0.125398,-0.345384,-0.800013,0.474304
1557515830357576,-12.934785,-1.844510,-1.010244,-1.926594,0.841070,-0.230095,34.363842,-25.000761,14.408010,4635483745556627500.000000,-0.508851,0.200851,-0.728059,-0.413109,-6.738487,13.736024,0.902674,-0.826258,0.881356,0.555090,19.220407,-17.337882,-31.972724,4635480845916831700.000000,0.355199,0.409539,-0.155230,-0.825842,-9.544835,-0.961490,8.885724,0.289618,-0.665021,0.261220,-5.814973,31.821354,-30.035638,4635480953291014100.000000,-0.177494,0.176125,0.403011,-0.880374,-13.105225,0.419236,-6.224273,-2.484177,0.122334,0.706227,36.182743,-15.956708,-17.094129,4635479986923372500.000000,-0.368833,0.423209,-0.457944,-0.689307,-12.681662,-5.833032,-0.247885,-1.260700,-1.267707,-1.334482,14.662762,34.222877,20.974227,4635481382787743700.000000,-0.128896,-0.337900,-0.803759,0.472420
1557515830365909,-13.260688,-2.060441,-1.612136,-1.890946,0.799963,-0.228540,34.394654,-25.000761,14.217837,4635483745556627500.000000,-0.505421,0.206853,-0.726079,-0.417816,-6.732718,13.581071,0.948622,-0.853133,0.891727,0.655367,19.397564,-17.093719,-32.079714,4635480845916831700.000000,0.359388,0.411134,-0.152017,-0.823832,-9.224192,-1.155098,8.860845,0.302034,-0.694942,0.423010,-5.964815,31.889076,-29.880385,4635480953291014100.000000,-0.174956,0.174272,0.402214,-0.881614,-15.045795,-5.624976,-5.421511,-2.345468,0.144327,0.816372,36.159962,-15.879670,-17.716395,4635479986923372500.000000,-0.362311,0.425810,-0.452535,-0.694715,-14.102216,0.557726,-3.130146,-1.296825,-1.595399,-1.159803,14.446369,34.372709,21.437831,4635481382787743700.000000,-0.133879,-0.330309,-0.807079,0.470739
1557515830374242,-13.380499,-2.047069,-1.443670,-1.828999,0.751002,-0.213401,34.401141,-25.103454,14.039873,4635483745556627500.000000,-0.502134,0.212582,-0.724063,-0.422379,-6.708306,13.550893,0.985241,-0.919621,0.905553,0.747026,19.414862,-16.869774,-32.113938,4635480845916831700.000000,0.364001,0.412607,-0.148707,-0.821672,-9.284772,-1.186570,8.703799,0.315097,-0.753833,0.598165,-6.022864,31.812492,-29.984811,4635480953291014100.000000,-0.171682,0.172488,0.401279,-0.883034,-14.990338,-5.112237,-6.793879,-2.026242,0.111689,0.745520,36.158842,-15.767655,-18.439031,4635480020309488600.000000,-0.356589,0.427937,-0.447830,-0.699401,-12.227752,-5.697109,-0.359563,-1.349983,-1.526058,-1.351945,14.011963,34.209060,21.913585,4635481382787743700.000000,-0.138317,-0.322146,-0.810725,0.468844
1557515830382575,-12.910675,-2.120690,-1.803775,-1.814470,0.971482,-0.214477,34.254074,-25.414353,13.951124,4635483745556627500.000000,-0.498164,0.218659,-0.722478,-0.426669,-6.683891,13.458818,1.027630,-1.001557,0.920625,0.832848,19.525585,-16.728377,-32.006460,4635480845916831700.000000,0.369041,0.413940,-0.145235,-0.819371,-9.203077,-0.875969,8.349823,0.279699,-0.820047,0.775314,-5.957213,31.812492,-30.225531,4635480953291014100.000000,-0.167618,0.170779,0.400387,-0.884550,-11.952198,0.071926,-5.419133,-2.125515,0.210022,0.606943,36.321335,-15.649891,-19.059455,4635480127683671000.000000,-0.350882,0.430729,-0.442695,-0.703829,-14.043694,-4.928921,-2.296814,-1.267714,-1.578517,-1.361766,13.799123,34.276710,22.461238,4635481382787743700.000000,-0.142792,-0.313864,-0.814109,0.467254
1557515830390908,-13.175096,-2.137205,-2.090886,-1.801437,0.870500,-0.205593,34.119694,-25.714497,13.847187,4635483745556627500.000000,-0.494463,0.224489,-0.720661,-0.430998,-6.659477,13.218236,1.082900,-1.077110,0.927909,0.908669,19.740224,-16.660222,-32.167535,4635480845916831700.000000,0.374457,0.415121,-0.141619,-0.816946,-8.843180,-0.758557,8.004661,0.206772,-0.856288,0.971705,-5.940780,31.821341,-30.198985,4635480953291014100.000000,-0.162713,0.169315,0.399639,-0.886084,-13.900632,-6.054178,-4.102695,-2.027006,0.240303,0.706594,36.389761,-15.672662,-19.533684,4635480201671737300.000000,-0.344976,0.433255,-0.438033,-0.708102,-13.872646,-4.120155,-0.685885,-1.099812,-1.361665,-1.191771,13.794366,34.648144,22.915150,4635481382787743700.000000,-0.146635,-0.306655,-0.816998,0.465806
1557515830399241,-13.149185,-1.593043,-1.745788,-1.815644,0.781495,-0.226583,34.186425,-25.811584,13.607501,4635483745556627500.000000,-0.491023,0.230239,-0.718562,-0.435379,-6.652352,12.935299,1.131042,-1.119817,0.926575,0.968345,19.841276,-16.575987,-32.493377,4635480845916831700.000000,0.380129,0.416178,-0.137955,-0.814412,-8.560757,-0.899140,7.742438,0.140884,-0.871830,1.186972,-5.765680,31.897945,-29.988119,4635480953291014100.000000,-0.156935,0.168193,0.398980,-0.887636,-13.847813,-3.577102,-5.815337,-1.914698,0.125955,0.733904,36.234873,-15.772460,-19.871344,4635480201671737300.000000,-0.339375,0.435207,-0.433551,-0.712358,-14.356524,-0.035352,-3.687800,-1.204435,-1.689397,-1.184650,13.734742,34.799915,23.366719,4635481382787743700.000000,-0.151732,-0.298745,-0.819808,0.464375
1557515830407574,-13.074387,-1.558969,-1.703774,-1.800837,0.816518,-0.278594,34.309187,-25.849458,13.424390,4635483745556627500.000000,-0.487556,0.236165,-0.716461,-0.439544,-6.706938,12.637410,1.213606,-1.147142,0.908790,1.017404,19.775993,-16.278784,-32.605156,4635480845916831700.000000,0.385983,0.417085,-0.134306,-0.811800,-8.494258,-1.095741,7.545006,0.079738,-0.873192,1.417088,-5.489973,31.930812,-30.171248,4635480975528576000.000000,-0.150254,0.167484,0.398368,-0.889200,-12.328153,-2.422498,-4.093608,-1.810655,0.198142,0.726845,36.160474,-15.908391,-20.361785,4635480201671737300.000000,-0.333831,0.437216,-0.429434,-0.716230,-12.292972,-6.331352,0.783964,-1.332231,-1.478145,-1.320235,13.590215,34.719823,23.734960,4635481382787743700.000000,-0.155994,-0.290672,-0.823085,0.462285
1557515830415907,-12.815831,-2.048761,-1.759255,-1.798882,0.864423,-0.299761,34.284908,-25.963758,13.241289,4635483745556627500.000000,-0.483957,0.242224,-0.714387,-0.443580,-6.777300,12.479534,1.281089,-1.172344,0.882016,1.053840,19.868145,-16.061248,-32.486782,4635480845916831700.000000,0.391967,0.417821,-0.130671,-0.809143,-8.591907,-1.362596,7.467983,0.041510,-0.868183,1.649882,-5.625927,32.304994,-30.320244,4635481168039378900.000000,-0.142685,0.167198,0.397709,-0.890794,-11.180570,0.358066,-4.465592,-1.922789,0.233713,0.647214,36.173839,-16.016602,-20.857984,4635480201671737300.000000,-0.328234,0.439607,-0.424855,-0.720073,-14.700515,-2.785473,-2.936689,-1.253799,-1.482366,-1.134578,13.384120,34.789403,24.291935,4635481382787743700.000000,-0.160523,-0.283254,-0.825905,0.460305
1557515830424240,-12.886430,-1.920220,-1.229143,-1.753845,0.696911,-0.305136,34.157013,-26.129518,13.063322,4635483745556627500.000000,-0.480884,0.247886,-0.712003,-0.447610,-6.852725,12.437158,1.312642,-1.213323,0.843123,1.082486,20.221324,-15.910511,-32.562317,4635480845916831700.000000,0.398075,0.418324,-0.127006,-0.806481,-8.697138,-2.172887,7.688129,0.068359,-0.867373,1.871021,-6.165573,33.138874,-30.190170,4635481168039378900.000000,-0.134306,0.167258,0.396767,-0.892503,-14.174148,-5.786358,-3.040184,-1.940654,0.142997,0.868995,36.050120,-16.175286,-21.202248,4635480201671737300.000000,-0.322077,0.441334,-0.420471,-0.724359,-13.136996,0.354879,-0.415934,-1.188221,-1.553541,-1.015325,13.319691,34.934195,24.925022,4635481382787743700.000000,-0.165440,-0.276132,-0.828339,0.458515
1557515830432573,-12.471618,-1.676689,-0.675839,-1.718514,0.744523,-0.340031,34.174196,-26.288215,12.964262,4635483745556627500.000000,-0.477744,0.253655,-0.709697,-0.451386,-6.963284,12.361728,1.288228,-1.272062,0.799329,1.106802,20.415843,-15.804909,-32.843086,4635480845916831700.000000,0.404319,0.418549,-0.123251,-0.803836,-8.868008,-3.220856,8.039082,0.170089,-0.878934,2.071061,-6.351712,33.623837,-30.220016,4635481168039378900.000000,-0.125224,0.167539,0.395280,-0.894429,-14.207293,-3.239727,-5.964060,-1.826850,0.209255,0.760174,35.999634,-16.235370,-21.504946,4635480201671737300.000000,-0.316318,0.443274,-0.416286,-0.728119,-12.406913,-5.463527,-1.582256,-1.411045,-1.614698,-1.201461,13.258654,35.009137,25.655205,4635481382787743700.000000,-0.170457,-0.268073,-0.831291,0.456111
1557515830440906,-11.951416,-2.396235,-1.332782,-1.698986,0.927972,-0.358634,34.302099,-26.416117,12.887296,4635483745556627500.000000,-0.474091,0.259772,-0.707726,-0.454842,-7.042283,12.193605,1.269570,-1.312641,0.752514,1.131056,20.491963,-15.657036,-33.100822,4635480845916831700.000000,0.410666,0.418515,-0.119476,-0.801201,-9.032620,-4.142390,8.557337,0.353781,-0.898052,2.243714,-5.992680,33.526626,-30.401880,4635481168039378900.000000,-0.115585,0.167925,0.392958,-0.896675,-10.293649,2.850789,-3.621758,-2.097371,0.298086,0.603486,35.946541,-16.076680,-21.913700,4635480201671737300.000000,-0.310357,0.446086,-0.411075,-0.731918,-12.939049,-2.073496,0.070001,-1.202465,-1.463770,-1.059862,13.209541,35.082380,26.387649,4635481382787743700.000000,-0.174976,-0.260916,-0.833716,0.454119
1557515830449239,-12.386251,-2.776239,-1.129531,-1.647471,0.647579,-0.337381,34.315721,-26.434869,12.627244,4635483745556627500.000000,-0.471254,0.265179,-0.705275,-0.458461,-7.137056,11.893505,1.272447,-1.334307,0.694145,1.157505,20.554389,-15.563659,-33.286795,4635480845916831700.000000,0.417085,0.418215,-0.115768,-0.798582,-9.131138,-4.947268,8.902467,0.580740,-0.916977,2.391868,-5.273856,33.246676,-30.574006,4635481168039378900.000000,-0.105508,0.168359,0.389646,-0.899277,-14.266846,-6.455332,-3.243103,-1.984530,0.273322,0.785110,35.733958,-15.967283,-22.442802,4635480201671737300.000000,-0.335671,0.430299,-0.425527,-0.721869,-13.476551,-4.135475,-0.796082,-1.194265,-1.565504,-0.966697,13.232251,35.000636,26.941031,4635481382787743700.000000,-0.180006,-0.253877,-0.835880,0.452160
1557515830457572,-11.990909,-2.141084,-0.456038,-1.642549,0.700527,-0.343014,34.332875,-26.459099,12.373887,4635483745556627500.000000,-0.468255,0.270682,-0.702889,-0.461969,-7.219629,11.634979,1.276024,-1.332600,0.630310,1.183140,20.507661,-15.367568,-33.415939,4635480845916831700.000000,0.423530,0.417671,-0.112215,-0.795978,-9.102195,-5.213314,9.201231,0.785748,-0.940961,2.515675,-4.598545,33.200738,-30.775993,4635481168039378900.000000,-0.095062,0.168797,0.385437,-0.902169,-13.274037,-0.544591,-5.307173,-2.097081,0.272321,0.727297,35.523544,-15.990022,-23.063213,4635480201671737300.000000,-0.330460,0.432423,-0.421122,-0.725578,-12.618897,-1.802798,-1.175547,-1.174369,-1.439734,-1.027126,13.244747,34.927095,27.395050,4635481382787743700.000000,-0.184453,-0.246862,-0.838096,0.450146
1557515830465905,-11.794678,-2.159603,-1.114840,-1.611869,0.697542,-0.367551,34.424877,-26.653694,12.363437,4635483745556627500.000000,-0.465324,0.276178,-0.700487,-0.465315,-7.292867,11.321195,1.257362,-1.304763,0.566288,1.209780,20.386364,-15.067459,-33.376505,4635480845916831700.000000,0.429958,0.416931,-0.108909,-0.793374,-8.842817,-5.470046,9.750187,0.996404,-0.950354,2.606225,-4.240626,33.293741,-31.142215,4635481168039378900.000000,-0.084397,0.169243,0.380318,-0.905313,-13.043407,-0.738544,-3.128726,-2.127924,0.370719,0.709985,35.527334,-16.014002,-23.624733,4635480201671737300.000000,-0.325054,0.434900,-0.416697,-0.729085,-13.170283,-2.913989,-1.327179,-1.161377,-1.582700,-0.891973,13.245032,35.068441,27.763273,4635481382787743700.000000,-0.189628,-0.240042,-0.839970,0.448186
1557515830474238,-12.139545,-2.375527,-0.736640,-1.596414,0.626591,-0.366160,34.394104,-26.928598,12.396364,4635483745556627500.000000,-0.462593,0.281489,-0.697938,-0.468672,-7.360360,10.956382,1.283244,-1.257503,0.498240,1.238430,20.420872,-14.880825,-33.483497,4635480845916831700.000000,0.436343,0.416018,-0.105926,-0.790768,-8.785930,-5.779643,10.172033,1.175246,-0.959152,2.654083,-4.124602,33.388264,-31.505917,4635481168039378900.000000,-0.073655,0.169648,0.374431,-0.908623,-12.773588,-1.944377,-4.993278,-2.084948,0.350463,0.662032,35.459984,-15.830061,-24.159708,4635480201671737300.000000,-0.319888,0.437324,-0.412258,-0.732436,-13.470083,-6.112786,0.242874,-1.224701,-1.513188,-1.070186,13.411917,35.298355,28.200974,4635481487636687900.000000,-0.194280,-0.232662,-0.842125,0.446038
1557515830482571,-11.692847,-2.080110,-0.902122,-1.604870,0.682099,-0.373427,34.413170,-27.148540,12.194919,4635483745556627500.000000,-0.459684,0.286933,-0.695432,-0.471948,-7.409188,10.542806,1.367229,-1.181667,0.423719,1.262997,20.515600,-14.843445,-33.601282,4635480845916831700.000000,0.442620,0.414967,-0.103366,-0.788166,-8.837433,-5.563865,10.436800,1.293874,-0.978565,2.670700,-3.544586,32.851516,-31.845177,4635481168039378900.000000,-0.062894,0.169945,0.368024,-0.911988,-12.122789,-2.005728,-3.651266,-2.152689,0.381365,0.618162,35.238567,-15.476465,-24.578971,4635480201671737300.000000,-0.314661,0.439992,-0.407544,-0.735733,-12.487590,-1.218399,-1.042380,-0.931058,-1.448848,-0.838833,13.642421,35.458773,28.568918,4635481490161926100.000000,-0.198841,-0.226435,-0.843497,0.444638
1557515830490904,-11.922707,-1.688277,-0.948763,-1.575132,0.637346,-0.407264,34.595541,-27.167331,11.857535,4635483745556627500.000000,-0.456985,0.292318,-0.692818,-0.475098,-7.455139,10.244854,1.378726,-1.102817,0.337145,1.286807,20.382004,-14.704883,-33.784377,4635480845916831700.000000,0.448779,0.413749,-0.101263,-0.785592,-8.588232,-5.054514,10.649888,1.328282,-0.989215,2.670822,-2.199004,31.712219,-32.163855,4635481168039378900.000000,-0.052134,0.170170,0.361422,-0.915259,-12.508352,-4.410942,-4.466187,-2.000864,0.410799,0.683167,35.097973,-15.285356,-24.837847,4635480201671737300.000000,-0.309446,0.442425,-0.403425,-0.738750,-13.119374,-2.636382,-0.812005,-1.103348,-1.568331,-0.876962,13.731319,35.534029,28.923219,4635481490161926100.000000,-0.203904,-0.219696,-0.845064,0.442745
1557515830499237,-11.637821,-1.553274,-0.692877,-1.523947,0.665474,-0.455246,34.699298,-27.088958,11.694693,4635483745556627500.000000,-0.454342,0.297786,-0.690262,-0.477949,-7.500381,10.029424,1.424680,-1.011900,0.254837,1.305906,20.092648,-14.648884,-34.007716,4635480845916831700.000000,0.454785,0.412408,-0.099640,-0.783047,-8.302848,-4.461143,10.688663,1.260036,-0.989624,2.640718,-1.224717,30.913121,-32.495897,4635481168039378900.000000,-0.041436,0.170340,0.355038,-0.918268,-12.534204,-0.436973,-5.058052,-1.981153,0.359634,0.783716,34.971717,-15.159102,-25.111828,4635480201671737300.000000,-0.304027,0.444490,-0.399460,-0.741908,-10.978114,-1.004983,-2.402622,-0.906414,-1.382503,-0.716388,13.816751,35.607254,29.193730,4635481490161926100.000000,-0.208419,-0.214021,-0.846221,0.441211
